x,original_y,salted_y,smoothed_y
1926.000000,2.476563,-16.382193,-6.469853
1927.000000,2.515625,-23.707685,-6.881217
1928.000000,2.515625,14.433819,-2.755057
1929.000000,2.484375,6.217832,-2.105360
1930.000000,2.492188,-19.937223,-4.219004
1931.000000,2.484375,-1.506862,-3.581058
1932.000000,2.507813,2.339603,-6.608565
1933.000000,2.539063,-4.962634,-7.322530
1934.000000,2.500000,-26.845198,-7.935261
1935.000000,2.460938,-6.277883,-4.516389
1936.000000,2.382813,27.224250,-1.921140
1937.000000,2.468750,-11.960305,-4.690771
1938.000000,2.468750,-37.224186,-3.127337
1939.000000,2.500000,17.600017,4.640946
1940.000000,2.539063,43.658097,6.341902
1941.000000,2.554688,-10.332879,-0.815667
1942.000000,2.562500,-44.772083,-7.807889
1943.000000,2.531250,6.082541,-4.122812
1944.000000,2.585938,26.414118,-2.257877
1945.000000,2.523438,-12.155561,-2.294425
1946.000000,2.492188,-36.007256,-6.638219
1947.000000,2.492188,23.035931,3.865675
1948.000000,2.429688,7.971977,0.016084
1949.000000,2.421875,15.771082,5.577887
1950.000000,2.468750,-38.046017,-1.528484
1951.000000,2.468750,15.914451,6.249616
1952.000000,2.453125,41.882511,6.518251
1953.000000,2.515625,-17.994095,-3.019277
1954.000000,2.562500,-25.169645,-7.365000
1955.000000,2.617188,-11.735361,-8.800509
1956.000000,2.656250,12.297904,-1.686569
1957.000000,2.656250,2.030692,3.324188
1958.000000,2.593750,-7.878880,9.581188
1959.000000,2.609375,24.928405,18.084108
1960.000000,2.539063,44.061479,17.581753
1961.000000,2.546875,15.411422,15.269783
1962.000000,2.531250,-36.318723,1.875343
1963.000000,2.500000,35.996513,5.950411
1964.000000,2.500000,-0.250161,-2.726170
1965.000000,2.515625,-20.204691,-1.482010
1966.000000,2.531250,-4.577613,-0.535120
1967.000000,2.562500,14.727694,6.166060
1968.000000,2.570313,16.177272,4.046275
1969.000000,2.531250,10.125060,0.467385
1970.000000,2.523438,-43.109924,-9.575619
1971.000000,2.515625,-2.571987,-4.058842
1972.000000,2.585938,20.279670,-0.175803
1973.000000,2.554688,-2.446693,5.614380
1974.000000,2.531250,-6.850240,5.055467
1975.000000,2.515625,32.862507,4.671450
1976.000000,2.507813,-5.037041,-3.387924
1977.000000,2.507813,-36.603846,-7.303127
1978.000000,2.582031,0.485562,1.814893
1979.000000,2.632813,19.042797,4.230034
1980.000000,2.656250,40.904756,12.764761
1981.000000,2.656250,-39.873193,-2.240687
1982.000000,2.656250,10.711684,5.257565
1983.000000,2.648438,3.608050,-1.507809
1984.000000,2.671875,17.850059,5.217310
1985.000000,2.664063,-19.749955,2.356670
1986.000000,2.664063,1.069939,9.208353
1987.000000,2.617188,42.349652,14.803491
1988.000000,2.601563,17.163939,10.001940
1989.000000,2.695313,-10.579542,7.205073
1990.000000,2.687500,-16.523828,6.110531
1991.000000,2.664063,39.256622,11.087913
1992.000000,2.656250,34.707562,6.874615
1993.000000,2.625000,-38.845971,-4.902580
1994.000000,2.640625,-27.794143,-4.983615
1995.000000,2.664063,21.143831,1.796528
1996.000000,2.656250,28.111486,11.214568
1997.000000,2.648438,-6.018846,11.530891
1998.000000,2.632813,13.900567,14.082973
1999.000000,2.625000,24.304322,9.105583
2000.000000,2.492188,13.890248,3.982179
2001.000000,2.515625,-30.242022,-6.068311
2002.000000,2.453125,-14.250910,-8.547213
2003.000000,2.492188,13.734234,-5.429033
2004.000000,2.476563,-16.187334,-3.074395
2005.000000,2.468750,-6.562189,7.232165
2006.000000,2.492188,25.960871,16.069383
2007.000000,2.507813,44.764432,20.949027
2008.000000,2.468750,13.106062,16.667478
2009.000000,2.453125,-12.809888,11.116838
2010.000000,2.500000,18.971432,9.267999
2011.000000,2.492188,29.577485,4.703105
2012.000000,2.500000,-18.704182,-5.391215
2013.000000,2.507813,-33.433709,-5.704053
2014.000000,2.539063,-2.716549,-0.398642
2015.000000,2.593750,48.320127,13.334992
2016.000000,2.554688,3.071368,9.916839
2017.000000,2.593750,0.004840,11.806011
2018.000000,2.531250,2.800902,8.794357
2019.000000,2.539063,31.492759,9.683051
2020.000000,2.539063,12.123492,3.747556
2021.000000,2.539063,-34.252881,-3.754762
2022.000000,2.546875,-4.355597,-6.109704
2023.000000,2.531250,23.732151,-4.639076
2024.000000,2.578125,-31.430165,-6.442849
2025.000000,2.625000,-16.787359,-2.786562
2026.000000,2.656250,32.996322,0.693295
2027.000000,2.648438,-0.675624,-6.444205
2028.000000,2.640625,-30.028912,-7.548013
2029.000000,2.656250,-33.270733,-4.979055
2030.000000,2.570313,38.797238,11.403665
2031.000000,2.664063,42.765670,14.331149
2032.000000,2.679688,-4.065426,12.494367
2033.000000,2.718750,-23.976570,5.928273
2034.000000,2.734375,39.820991,10.507213
2035.000000,2.703125,18.565841,2.258887
2036.000000,2.585938,-19.369701,-3.750240
2037.000000,2.609375,-37.583466,-8.947382
2038.000000,2.578125,10.915816,-4.886779
2039.000000,2.664063,29.063058,-0.064708
2040.000000,2.734375,-35.286743,-2.577284
2041.000000,2.789063,-9.434711,3.004969
2042.000000,2.804688,39.876956,5.039403
2043.000000,2.718750,12.863170,3.541153
2044.000000,2.710938,-40.874662,-1.418927
2045.000000,2.648438,1.945155,5.210153
2046.000000,2.640625,41.304892,10.455523
2047.000000,2.609375,19.966148,7.767316
2048.000000,2.648438,-23.881324,1.066529
2049.000000,2.718750,-22.301900,-4.801364
2050.000000,2.765625,35.047359,2.913834
2051.000000,2.796875,-9.771686,-3.304287
2052.000000,2.875000,-6.956312,-1.469123
2053.000000,2.875000,-13.469707,-8.597442
2054.000000,2.953125,4.418241,-7.794334
2055.000000,2.976563,-13.891054,-13.514277
2056.000000,2.875000,-26.120834,-10.374827
2057.000000,2.898438,-19.718345,-9.981780
2058.000000,2.976563,35.227586,-2.040698
2059.000000,2.929688,-18.701557,-11.695750
2060.000000,2.976563,-33.469289,-12.007939
2061.000000,2.914063,-18.473714,-12.961558
2062.000000,2.867188,17.177552,-6.485416
2063.000000,2.906250,-5.156856,-7.274272
2064.000000,2.937500,-29.787513,-7.943139
2065.000000,2.921875,-4.478920,-4.708431
2066.000000,3.046875,18.203441,1.426955
2067.000000,3.007813,-1.961868,2.874545
2068.000000,2.968750,-0.665174,3.639136
2069.000000,2.976563,7.533063,-0.669859
2070.000000,3.039063,3.143594,-4.573464
2071.000000,3.062500,-26.951843,-8.745260
2072.000000,3.062500,-15.708296,-4.026898
2073.000000,3.203125,18.089093,3.107665
2074.000000,3.187500,21.821928,5.603531
2075.000000,3.296875,-7.642463,-1.055674
2076.000000,3.234375,-16.385931,-5.094652
2077.000000,3.265625,-12.385426,-9.655454
2078.000000,3.343750,12.130551,-5.607295
2079.000000,3.328125,-24.529782,-8.146338
2080.000000,3.281250,-8.617149,3.383151
2081.000000,3.289063,14.136214,11.063922
2082.000000,3.375000,50.598113,18.561842
2083.000000,3.351563,11.461599,14.357420
2084.000000,3.242188,-26.261706,6.198048
2085.000000,3.265625,28.403688,7.403538
2086.000000,3.289063,13.436744,2.989176
2087.000000,3.320313,-16.752324,1.452918
2088.000000,3.351563,-3.972772,2.307020
2089.000000,3.390625,15.407759,4.376290
2090.000000,3.343750,16.384361,6.540974
2091.000000,3.281250,-9.585215,6.626911
2092.000000,3.257813,-0.049844,7.912087
2093.000000,3.296875,37.998186,8.735212
2094.000000,3.218750,4.208093,0.756011
2095.000000,3.125000,-34.955726,-7.920905
2096.000000,3.109375,-9.939165,-9.065456
2097.000000,3.250000,6.402921,-9.129868
2098.000000,3.210938,-5.882916,-7.898188
2099.000000,3.234375,-29.048383,-9.324073
2100.000000,3.226563,-2.120008,-5.046565
2101.000000,3.148438,14.489437,-4.715623
2102.000000,3.035156,-6.180794,-8.477233
2103.000000,3.031250,-34.399652,-11.623660
2104.000000,3.117188,-17.121191,-8.938907
2105.000000,3.101563,24.587877,1.820529
2106.000000,3.015625,-0.221396,2.898396
2107.000000,3.015625,4.138447,9.822461
2108.000000,3.085938,0.493300,9.540324
2109.000000,3.046875,36.743304,17.017341
2110.000000,3.218750,14.600759,11.291888
2111.000000,3.164063,1.548827,9.319195
2112.000000,3.125000,-8.157317,4.542972
2113.000000,3.039063,19.594341,6.763922
2114.000000,3.031250,12.921791,8.246327
2115.000000,3.164063,-11.259490,8.563067
2116.000000,3.195313,22.882980,13.223480
2117.000000,3.148438,26.496853,8.744670
2118.000000,3.093750,2.255410,3.842864
2119.000000,3.117188,-30.096187,-3.818721
2120.000000,3.226563,4.374785,-1.046684
2121.000000,3.359375,18.427406,-2.591176
2122.000000,3.359375,-6.241160,-3.306249
2123.000000,3.343750,-37.009795,-4.335086
2124.000000,3.289063,13.192017,2.433883
2125.000000,3.273438,41.122041,8.852106
2126.000000,3.312500,-17.275130,6.231779
2127.000000,3.343750,-4.075664,8.380918
2128.000000,3.367188,30.336775,13.669740
2129.000000,3.460938,14.680588,13.557961
2130.000000,3.468750,21.649919,14.065398
2131.000000,3.429688,-5.448786,5.413350
2132.000000,3.460938,2.575145,6.596262
2133.000000,3.492188,7.748364,5.660282
2134.000000,3.492188,17.236973,10.845282
2135.000000,3.437500,-0.400150,14.952621
2136.000000,3.414063,21.005936,15.854993
2137.000000,3.468750,52.864059,18.974611
2138.000000,3.492188,-27.620298,6.626986
2139.000000,3.523438,5.878018,14.344946
2140.000000,3.585938,24.449443,15.047745
2141.000000,3.562500,41.974969,18.278978
2142.000000,3.648438,8.049155,10.007728
2143.000000,3.562500,-28.605866,-1.520492
2144.000000,3.531250,9.890779,-4.689376
2145.000000,3.492188,0.691924,-8.614176
2146.000000,3.515625,-32.258181,-10.046195
2147.000000,3.562500,-7.120726,-1.975967
2148.000000,3.507813,12.282230,2.177423
2149.000000,3.570313,31.047843,5.286563
2150.000000,3.523438,-17.425017,-2.729013
2151.000000,3.609375,-31.502049,-4.763934
2152.000000,3.601563,15.672089,2.765930
2153.000000,3.625000,22.009254,4.262707
2154.000000,3.570313,7.963210,3.607581
2155.000000,3.554688,-28.873226,-4.823595
2156.000000,3.519531,-1.356792,-2.812086
2157.000000,3.578125,12.135408,0.075597
2158.000000,3.554688,-2.563103,6.568717
2159.000000,3.500000,1.558202,13.164994
2160.000000,3.468750,38.702355,19.786444
2161.000000,3.539063,32.676888,15.697325
2162.000000,3.554688,-2.359290,8.711770
2163.000000,3.531250,-23.251383,-1.178103
2164.000000,3.507813,19.776585,2.174979
2165.000000,3.500000,-1.394322,-1.781100
2166.000000,3.429688,-2.259025,3.551879
2167.000000,3.468750,-9.822648,1.325396
2168.000000,3.414063,27.939805,8.076978
2169.000000,3.398438,3.427473,3.773430
2170.000000,3.445313,-5.437520,5.516996
2171.000000,3.492188,-1.872639,1.656126
2172.000000,3.539063,25.830354,4.505890
2173.000000,3.578125,-13.526852,-5.376767
2174.000000,3.500000,-10.882492,-4.503428
2175.000000,3.453125,-21.298519,-10.474021
2176.000000,3.539063,17.449256,-7.719825
2177.000000,3.640625,-14.977008,-15.307695
2178.000000,3.703125,-45.223251,-12.406560
2179.000000,3.718750,-14.056181,-5.014211
2180.000000,3.671875,53.127989,5.465233
2181.000000,3.742188,5.454666,0.147220
2182.000000,3.820313,-47.751674,-6.990958
2183.000000,3.851563,-7.015390,-7.263587
2184.000000,3.890625,27.529539,-4.806777
2185.000000,3.921875,-12.972809,-7.729313
2186.000000,3.921875,-36.238488,-5.517802
2187.000000,3.937500,-3.222941,-1.031575
2188.000000,3.914063,52.365437,10.306470
2189.000000,3.843750,-7.655015,4.925379
2190.000000,3.867188,-15.594964,2.893563
2191.000000,4.015625,11.120345,3.106283
2192.000000,3.968750,7.088226,4.514712
2193.000000,3.890625,11.832700,10.387376
2194.000000,3.921875,-1.204408,9.855626
2195.000000,4.031250,25.804738,13.999456
2196.000000,4.046875,18.654249,7.658839
2197.000000,4.039063,-1.859968,5.160861
2198.000000,4.007813,-25.175683,-1.322865
2199.000000,4.031250,26.442047,4.236543
2200.000000,3.953125,7.140329,-1.519330
2201.000000,3.851563,-14.575894,-1.448520
2202.000000,3.859375,-21.650764,1.059335
2203.000000,3.906250,22.216809,12.946718
2204.000000,3.976563,49.594842,20.024717
2205.000000,4.015625,12.364445,18.117133
2206.000000,3.914063,-11.738952,10.547670
2207.000000,3.921875,27.551612,12.507549
2208.000000,3.960938,7.008495,7.144462
2209.000000,3.953125,11.684843,11.885822
2210.000000,3.968750,-7.276150,8.493643
2211.000000,3.945313,29.218998,14.389615
2212.000000,3.906250,20.796471,7.535494
2213.000000,3.945313,-2.839590,1.496161
2214.000000,3.960938,-29.162246,-5.217906
2215.000000,3.906250,0.955529,-1.469868
2216.000000,3.960938,22.668209,4.549602
2217.000000,3.976563,-1.931383,9.086103
2218.000000,3.960938,2.339976,14.294017
2219.000000,3.914063,38.101821,20.253204
2220.000000,3.765625,28.357175,15.867344
2221.000000,3.843750,6.895451,11.066340
2222.000000,3.789063,-22.644839,-0.134477
2223.000000,3.812500,17.595787,1.210383
2224.000000,3.796875,-0.524063,-1.345612
2225.000000,3.804688,-14.716470,4.493725
2226.000000,3.867188,10.188735,12.057231
2227.000000,3.843750,42.982397,17.056704
2228.000000,3.765625,24.141567,10.385133
2229.000000,3.804688,-22.322436,-0.711580
2230.000000,3.742188,-26.868362,-9.403178
2231.000000,3.804688,16.420489,-5.023476
2232.000000,3.789063,-12.631591,-4.028548
2233.000000,3.820313,-6.577299,2.680020
2234.000000,3.828125,18.162056,9.607252
2235.000000,3.875000,14.011403,7.845340
2236.000000,3.953125,24.366168,11.397229
2237.000000,4.046875,-30.811863,4.938310
2238.000000,4.054688,22.633531,16.833661
2239.000000,4.031250,43.465893,15.380229
2240.000000,3.929688,21.814050,16.040071
2241.000000,3.812500,-33.666490,7.171084
2242.000000,3.937500,23.741150,14.787753
2243.000000,3.851563,40.359460,17.259501
2244.000000,3.804688,14.178419,14.709443
2245.000000,3.757813,0.458906,8.732301
2246.000000,3.757813,-8.258566,-1.278477
2247.000000,3.695313,15.301586,0.150849
2248.000000,3.710938,-22.383511,-4.530521
2249.000000,3.671875,0.202854,4.659095
2250.000000,3.718750,14.832999,4.609148
2251.000000,3.757813,28.966671,6.982735
2252.000000,3.796875,-23.273142,-0.872487
2253.000000,3.828125,-16.078986,-1.103558
2254.000000,3.882813,24.894986,1.907286
2255.000000,3.875000,4.588170,-3.441994
2256.000000,3.875000,-15.081651,-2.421970
2257.000000,3.882813,-35.291897,-6.609130
2258.000000,3.757813,39.769297,10.039386
2259.000000,3.804688,9.421059,9.071639
2260.000000,3.796875,15.928767,14.100137
2261.000000,3.781250,1.786488,9.783439
2262.000000,3.734375,6.370789,8.152727
2263.000000,3.828125,28.314183,4.483623
2264.000000,3.835938,-13.374551,-2.727690
2265.000000,3.835938,-36.393805,-2.565930
2266.000000,3.867188,20.815953,6.533180
2267.000000,3.945313,42.039436,8.788832
2268.000000,3.953125,-2.579512,6.043959
2269.000000,3.976563,-37.797611,-2.820171
2270.000000,3.953125,25.432564,2.609840
2271.000000,4.023438,9.457739,1.604278
2272.000000,4.109375,-9.278724,7.234116
2273.000000,4.281250,2.066951,11.690286
2274.000000,4.242188,38.141570,18.593524
2275.000000,4.289063,32.824825,17.422285
2276.000000,4.335938,-3.864226,11.885536
2277.000000,4.484375,-8.554590,5.994191
2278.000000,4.375000,28.002606,6.149456
2279.000000,4.406250,2.527183,3.582718
2280.000000,4.382813,-18.827475,0.681608
2281.000000,4.453125,15.892191,7.044265
2282.000000,4.406250,3.659007,1.575554
2283.000000,4.460938,26.871203,5.676698
2284.000000,4.578125,-37.186856,-5.583841
2285.000000,4.546875,-1.883813,4.249158
2286.000000,4.554688,22.745741,5.582354
2287.000000,4.601563,29.354607,11.438409
2288.000000,4.531250,-20.569942,7.430279
2289.000000,4.484375,3.735921,12.107601
2290.000000,4.437500,44.036526,14.818512
2291.000000,4.390625,18.752416,12.913395
2292.000000,4.367188,-20.001352,9.097808
2293.000000,4.414063,8.550210,11.298615
2294.000000,4.390625,41.399099,13.057408
2295.000000,4.343750,12.975825,8.487673
2296.000000,4.476563,-25.152521,1.191554
2297.000000,4.507813,-2.858055,-2.360796
2298.000000,4.484375,22.546359,-4.759502
2299.000000,4.718750,-19.193853,-13.012902
2300.000000,4.835938,-42.080620,-11.861608
2301.000000,4.789063,-15.036773,-6.234394
2302.000000,4.781250,50.507888,7.685523
2303.000000,4.726563,2.576809,2.873657
2304.000000,4.710938,-22.021556,-1.420508
2305.000000,4.851563,-9.099038,-6.065151
2306.000000,4.984375,7.926546,-1.735183
2307.000000,4.976563,-3.762882,3.382402
2308.000000,4.929688,4.821238,10.014476
2309.000000,5.117188,27.316999,15.805456
2310.000000,5.132813,21.537977,14.760841
2311.000000,5.015625,10.999745,12.504912
2312.000000,5.093750,-5.694772,11.269588
2313.000000,5.085938,14.180359,12.370477
2314.000000,4.992188,43.802943,16.026250
2315.000000,5.000000,-9.249374,8.240954
2316.000000,5.007813,-1.561164,10.197072
2317.000000,4.945313,15.333546,9.624548
2318.000000,5.085938,28.044997,12.491027
2319.000000,5.039063,3.128888,10.321340
2320.000000,5.093750,-7.167985,9.332282
2321.000000,5.328125,24.651071,13.324494
2322.000000,5.351563,23.413245,9.872904
2323.000000,5.265625,6.606109,8.948647
2324.000000,5.335938,-25.633098,4.167352
2325.000000,5.468750,26.804108,12.028493
2326.000000,5.570313,32.523000,14.162040
2327.000000,5.492188,0.239625,15.518574
2328.000000,5.574219,5.501691,13.611233
2329.000000,5.500000,36.560932,10.328897
2330.000000,5.203125,3.935222,-0.330395
2331.000000,5.312500,-36.132052,-6.359323
2332.000000,5.234375,-19.292069,-3.772163
2333.000000,5.164063,35.655793,5.258782
2334.000000,5.304688,21.398233,4.847384
2335.000000,5.179688,-25.076628,1.012260
2336.000000,5.257813,-17.443395,3.743814
2337.000000,5.234375,35.068654,12.554520
2338.000000,5.289063,40.617232,13.334957
2339.000000,5.257813,-8.737222,5.046803
2340.000000,5.210938,-29.997110,0.278675
2341.000000,5.250000,11.988424,-0.655935
2342.000000,5.312500,39.052910,4.058337
2343.000000,5.453125,-41.128824,-5.596289
2344.000000,5.648438,-7.240830,-1.544826
2345.000000,5.742188,15.885527,-2.651244
2346.000000,5.664063,3.329925,-0.765075
2347.000000,5.671875,-16.716407,-1.157663
2348.000000,5.687500,-6.425603,2.058287
2349.000000,5.593750,25.377329,8.741443
2350.000000,5.421875,17.840405,8.944707
2351.000000,5.500000,-3.078493,8.181711
2352.000000,5.601563,-5.950612,8.256554
2353.000000,5.679688,27.801006,13.987887
2354.000000,5.726563,26.421880,15.164407
2355.000000,5.664063,3.430575,17.529473
2356.000000,5.804688,4.292134,17.192881
2357.000000,6.000000,51.657787,21.579697
2358.000000,6.187500,15.278332,14.055403
2359.000000,6.046875,-10.638239,10.176213
2360.000000,6.257813,3.051211,9.845807
2361.000000,6.140625,28.314854,10.154739
2362.000000,6.734375,25.704092,14.113937
2363.000000,6.687500,-30.087786,10.719991
2364.000000,6.062500,33.995555,21.696173
2365.000000,5.953125,53.014905,18.489436
2366.000000,5.875000,11.697018,13.648033
2367.000000,5.789063,-39.059869,-0.259882
2368.000000,5.968750,16.641492,-0.410312
2369.000000,6.101563,13.558019,-2.576642
2370.000000,6.031250,-25.807090,-3.868888
2371.000000,6.000000,-4.776263,3.895398
2372.000000,5.820313,13.282708,9.921585
2373.000000,5.671875,45.356593,19.304541
2374.000000,5.687500,8.471470,15.288548
2375.000000,5.500000,-5.067814,17.227171
2376.000000,5.710938,22.817277,16.788703
2377.000000,5.906250,54.307024,16.308422
2378.000000,5.882813,-12.512452,6.141035
2379.000000,6.109375,-36.054217,1.626097
2380.000000,6.062500,32.388447,10.725979
2381.000000,5.921875,29.492398,12.166802
2382.000000,6.054688,12.571666,11.410488
2383.000000,6.203125,-14.808995,1.517060
2384.000000,6.148438,-1.756601,0.310152
2385.000000,6.179688,7.660561,-0.568120
2386.000000,6.230469,4.184142,3.462766
2387.000000,6.093750,-13.628295,6.477835
2388.000000,5.945313,24.114571,14.207021
2389.000000,6.250000,39.537803,18.582912
2390.000000,6.132813,0.531568,17.610872
